between 34 0.05993301604089547
supposed 34 0.05993301604089547
state 33 0.05817028027498678
stones 33 0.05817028027498678
probably 33 0.05817028027498678
whole 33 0.05817028027498678
find 33 0.05817028027498678
me 33 0.05817028027498678
language 33 0.05817028027498678
highlands 33 0.05817028027498678
others 32 0.05640754450907809
reason 32 0.05640754450907809
chief 32 0.05640754450907809
thus 32 0.05640754450907809
want 32 0.05640754450907809
under 32 0.05640754450907809
boswell 31 0.0546448087431694
gentleman 31 0.0546448087431694
near 31 0.0546448087431694
through 31 0.0546448087431694
necessary 31 0.0546448087431694
greater 31 0.0546448087431694
thought 31 0.0546448087431694
sir 31 0.0546448087431694
how 30 0.052882072977260705
give 30 0.052882072977260705
name 30 0.052882072977260705
good 30 0.052882072977260705
went 30 0.052882072977260705
mull 30 0.052882072977260705
danger 29 0.05111933721135202
appearance 29 0.05111933721135202
parts 29 0.05111933721135202
castle 29 0.05111933721135202
knowledge 29 0.05111933721135202
both 29 0.05111933721135202
macleod 29 0.05111933721135202
rock 28 0.04935660144544333
built 28 0.04935660144544333
young 28 0.04935660144544333
nation 28 0.04935660144544333
miles 28 0.04935660144544333
suppose 28 0.04935660144544333
raasay 28 0.04935660144544333
hebrides 27 0.047593865679534636
different 27 0.047593865679534636
next 27 0.047593865679534636
while 27 0.047593865679534636
houses 27 0.047593865679534636
used 27 0.047593865679534636
longer 27 0.047593865679534636
labour 26 0.04583112991362595
given 26 0.04583112991362595
mind 26 0.04583112991362595
high 26 0.04583112991362595
soon 26 0.04583112991362595
highland 26 0.04583112991362595
highlanders 26 0.04583112991362595
clan 26 0.04583112991362595
journey 25 0.04406839414771726
within 25 0.04406839414771726
england 25 0.04406839414771726
raised 25 0.04406839414771726
three 25 0.04406839414771726
read 25 0.04406839414771726
up 25 0.04406839414771726
except 25 0.04406839414771726
hand 25 0.04406839414771726
mountains 25 0.04406839414771726
together 25 0.04406839414771726
conversation 24 0.04230565838180857
passed 24 0.04230565838180857
afford 24 0.04230565838180857
dignity 24 0.04230565838180857
expected 24 0.04230565838180857
family 24 0.04230565838180857
live 24 0.04230565838180857
macdonald 24 0.04230565838180857
manners 23 0.040542922615899875
each 23 0.040542922615899875
easy 23 0.040542922615899875
taken 23 0.040542922615899875
lately 23 0.040542922615899875
times 23 0.040542922615899875
lived 23 0.040542922615899875
number 23 0.040542922615899875
sufficient 22 0.03878018684999118
distance 22 0.03878018684999118
pleasure 22 0.03878018684999118
see 22 0.03878018684999118
seldom 22 0.03878018684999118
continued 22 0.03878018684999118
out 22 0.03878018684999118
again 22 0.03878018684999118
almost 22 0.03878018684999118
true 22 0.03878018684999118
rocks 22 0.03878018684999118
half 22 0.03878018684999118
several 22 0.03878018684999118
brought 22 0.03878018684999118
boat 22 0.03878018684999118
allan 22 0.03878018684999118
curiosity 21 0.0370174510840825
cows 21 0.0370174510840825
kind 21 0.0370174510840825
large 21 0.0370174510840825
ago 21 0.0370174510840825
kept 21 0.0370174510840825
down 21 0.0370174510840825
chiefs 21 0.0370174510840825
enough 20 0.035254715318173806
covered 20 0.035254715318173806
indeed 20 0.035254715318173806
morning 20 0.035254715318173806
violence 20 0.035254715318173806
attention 20 0.035254715318173806
ourselves 20 0.035254715318173806
second 20 0.035254715318173806
isle 20 0.035254715318173806
coast 19 0.033491979552265114
lost 19 0.033491979552265114
difficulty 19 0.033491979552265114
broken 19 0.033491979552265114
college 19 0.033491979552265114
since 19 0.033491979552265114
least 19 0.033491979552265114
right 19 0.033491979552265114
company 19 0.033491979552265114
whatever 19 0.033491979552265114
regions 19 0.033491979552265114
form 19 0.033491979552265114
rest 19 0.033491979552265114
eye 19 0.033491979552265114
ages 19 0.033491979552265114
take 19 0.033491979552265114
lady 19 0.033491979552265114
narrow 19 0.033491979552265114
let 19 0.033491979552265114
content 19 0.033491979552265114
work 19 0.033491979552265114
days 19 0.033491979552265114
room 19 0.033491979552265114
rent 19 0.033491979552265114
tenants 19 0.033491979552265114
year 18 0.03172924378635643
earth 18 0.03172924378635643
degree 18 0.03172924378635643
formerly 18 0.03172924378635643
elegance 18 0.03172924378635643
suffered 18 0.03172924378635643
full 18 0.03172924378635643
four 18 0.03172924378635643
world 18 0.03172924378635643
equal 18 0.03172924378635643
extent 18 0.03172924378635643
night 18 0.03172924378635643
horses 18 0.03172924378635643
aberdeen 18 0.03172924378635643
formed 18 0.03172924378635643
supplied 18 0.03172924378635643
against 18 0.03172924378635643
trees 18 0.03172924378635643
hope 18 0.03172924378635643
minister 18 0.03172924378635643
learned 18 0.03172924378635643
ignorance 18 0.03172924378635643
home 18 0.03172924378635643
passage 18 0.03172924378635643
fort 17 0.029966508020447737
care 17 0.029966508020447737
wall 17 0.029966508020447737
standing 17 0.029966508020447737
practice 17 0.029966508020447737
road 17 0.029966508020447737
naked 17 0.029966508020447737
distant 17 0.029966508020447737
particular 17 0.029966508020447737
ladies 17 0.029966508020447737
original 17 0.029966508020447737
convenience 17 0.029966508020447737
wind 17 0.029966508020447737
effect 17 0.029966508020447737
does 17 0.029966508020447737
earse 17 0.029966508020447737
shew 16 0.028203772254539045
walls 16 0.028203772254539045
thoughts 16 0.028203772254539045
landed 16 0.028203772254539045
commerce 16 0.028203772254539045
stranger 16 0.028203772254539045
st 16 0.028203772254539045
middle 16 0.028203772254539045
chapel 16 0.028203772254539045
something 16 0.028203772254539045
wealth 16 0.028203772254539045
learning 16 0.028203772254539045
pounds 16 0.028203772254539045
distinguished 16 0.028203772254539045
things 16 0.028203772254539045
sight 16 0.028203772254539045
account 16 0.028203772254539045
travelled 16 0.028203772254539045
certain 16 0.028203772254539045
generally 16 0.028203772254539045
beyond 16 0.028203772254539045
why 16 0.028203772254539045
five 16 0.028203772254539045
table 16 0.028203772254539045
considerable 16 0.028203772254539045
likewise 16 0.028203772254539045
pay 16 0.028203772254539045
arms 16 0.028203772254539045
enemies 16 0.028203772254539045
hands 16 0.028203772254539045
heath 16 0.028203772254539045
feet 16 0.028203772254539045
lands 16 0.028203772254539045
fire 16 0.028203772254539045
weather 16 0.028203772254539045
hills 16 0.028203772254539045
sheep 16 0.028203772254539045
inch 15 0.026441036488630353
stay 15 0.026441036488630353
price 15 0.026441036488630353
rough 15 0.026441036488630353
late 15 0.026441036488630353
remains 15 0.026441036488630353
change 15 0.026441036488630353
religion 15 0.026441036488630353
gradually 15 0.026441036488630353
gives 15 0.026441036488630353
lord 15 0.026441036488630353
character 15 0.026441036488630353
say 15 0.026441036488630353
inhabited 15 0.026441036488630353
age 15 0.026441036488630353
proportion 15 0.026441036488630353
end 15 0.026441036488630353
value 15 0.026441036488630353
black 15 0.026441036488630353
numerous 15 0.026441036488630353
honour 15 0.026441036488630353
seat 15 0.026441036488630353
round 15 0.026441036488630353
leave 15 0.026441036488630353
above 15 0.026441036488630353
numbers 15 0.026441036488630353
took 15 0.026441036488630353
six 15 0.026441036488630353
strong 15 0.026441036488630353
winter 15 0.026441036488630353
families 15 0.026441036488630353
ruins 14 0.024678300722721664
even 14 0.024678300722721664
education 14 0.024678300722721664
naturally 14 0.024678300722721664
desire 14 0.024678300722721664
paid 14 0.024678300722721664
church 14 0.024678300722721664
force 14 0.024678300722721664
square 14 0.024678300722721664
grow 14 0.024678300722721664
twenty 14 0.024678300722721664
pleasing 14 0.024678300722721664
gave 14 0.024678300722721664
race 14 0.024678300722721664
art 14 0.024678300722721664
human 14 0.024678300722721664
thirty 14 0.024678300722721664
natural 14 0.024678300722721664
military 14 0.024678300722721664
dry 14 0.024678300722721664
inverness 14 0.024678300722721664
hill 14 0.024678300722721664
gentlemen 14 0.024678300722721664
none 14 0.024678300722721664
milk 14 0.024678300722721664
father 14 0.024678300722721664
clans 14 0.024678300722721664
dunvegan 14 0.024678300722721664
tenant 14 0.024678300722721664
city 13 0.022915564956812975
wholly 13 0.022915564956812975
grass 13 0.022915564956812975
former 13 0.022915564956812975
wants 13 0.022915564956812975
horse 13 0.022915564956812975
entertained 13 0.022915564956812975
hospitality 13 0.022915564956812975
stands 13 0.022915564956812975
opinion 13 0.022915564956812975
elegant 13 0.022915564956812975
books 13 0.022915564956812975
lower 13 0.022915564956812975
ten 13 0.022915564956812975
began 13 0.022915564956812975
extensive 13 0.022915564956812975
unknown 13 0.022915564956812975
set 13 0.022915564956812975
nature 13 0.022915564956812975
mile 13 0.022915564956812975
degrees 13 0.022915564956812975
ministers 13 0.022915564956812975
obtained 13 0.022915564956812975
leisure 13 0.022915564956812975
rich 13 0.022915564956812975
nations 13 0.022915564956812975
churches 13 0.022915564956812975
stock 13 0.022915564956812975
sent 13 0.022915564956812975
go 13 0.022915564956812975
pass 13 0.022915564956812975
domestick 13 0.022915564956812975
back 13 0.022915564956812975
head 13 0.022915564956812975
goats 13 0.022915564956812975
hut 13 0.022915564956812975
corn 13 0.022915564956812975
produce 13 0.022915564956812975
ignorant 13 0.022915564956812975
law 13 0.022915564956812975
highlander 13 0.022915564956812975
visit 12 0.021152829190904283
visited 12 0.021152829190904283
king 12 0.021152829190904283
claim 12 0.021152829190904283
kindness 12 0.021152829190904283
history 12 0.021152829190904283
carried 12 0.021152829190904283
poor 12 0.021152829190904283
ancestors 12 0.021152829190904283
woman 12 0.021152829190904283
timber 12 0.021152829190904283
equally 12 0.021152829190904283
supply 12 0.021152829190904283
scots 12 0.021152829190904283
wood 12 0.021152829190904283
entrance 12 0.021152829190904283
inn 12 0.021152829190904283
received 12 0.021152829190904283
afterwards 12 0.021152829190904283
written 12 0.021152829190904283
speak 12 0.021152829190904283
difficult 12 0.021152829190904283
sold 12 0.021152829190904283
am 12 0.021152829190904283
seem 12 0.021152829190904283
fall 12 0.021152829190904283
done 12 0.021152829190904283
national 12 0.021152829190904283
shall 12 0.021152829190904283
cut 12 0.021152829190904283
evening 12 0.021152829190904283
mentioned 12 0.021152829190904283
already 12 0.021152829190904283
opportunity 12 0.021152829190904283
evil 12 0.021152829190904283
western 11 0.01939009342499559
scarcely 11 0.01939009342499559
wish 11 0.01939009342499559
lives 11 0.01939009342499559
strength 11 0.01939009342499559
merely 11 0.01939009342499559
provision 11 0.01939009342499559
neglected 11 0.01939009342499559
bottom 11 0.01939009342499559
mode 11 0.01939009342499559
hardly 11 0.01939009342499559
buildings 11 0.01939009342499559
necessity 11 0.01939009342499559
capable 11 0.01939009342499559
town 11 0.01939009342499559
increase 11 0.01939009342499559
keep 11 0.01939009342499559
call 11 0.01939009342499559
rank 11 0.01939009342499559
instruction 11 0.01939009342499559
stood 11 0.01939009342499559
past 11 0.01939009342499559
knew 11 0.01939009342499559
wide 11 0.01939009342499559
remarkable 11 0.01939009342499559
top 11 0.01939009342499559
hard 11 0.01939009342499559
thing 11 0.01939009342499559
women 11 0.01939009342499559
forty 11 0.01939009342499559
able 11 0.01939009342499559
dress 11 0.01939009342499559
become 11 0.01939009342499559
length 11 0.01939009342499559
irish 11 0.01939009342499559
eight 11 0.01939009342499559
informed 11 0.01939009342499559
entered 11 0.01939009342499559
come 11 0.01939009342499559
neighbours 11 0.01939009342499559
mass 11 0.01939009342499559
useless 11 0.01939009342499559
lough 11 0.01939009342499559
government 11 0.01939009342499559
tell 11 0.01939009342499559
question 11 0.01939009342499559
willing 11 0.01939009342499559
held 11 0.01939009342499559
rain 11 0.01939009342499559
gone 11 0.01939009342499559
asked 11 0.01939009342499559
rise 11 0.01939009342499559
field 11 0.01939009342499559
cave 11 0.01939009342499559
consider 11 0.01939009342499559
authority 11 0.01939009342499559
lay 11 0.01939009342499559
armidel 11 0.01939009342499559
plenty 11 0.01939009342499559
islanders 11 0.01939009342499559
kenneth 11 0.01939009342499559
desired 10 0.017627357659086903
remember 10 0.017627357659086903
travel 10 0.017627357659086903
edinburgh 10 0.017627357659086903
view 10 0.017627357659086903
summer 10 0.017627357659086903
soldiers 10 0.017627357659086903
employed 10 0.017627357659086903
placed 10 0.017627357659086903
met 10 0.017627357659086903
magnificence 10 0.017627357659086903
wanted 10 0.017627357659086903
security 10 0.017627357659086903
trade 10 0.017627357659086903
sufficiently 10 0.017627357659086903
method 10 0.017627357659086903
expence 10 0.017627357659086903
off 10 0.017627357659086903
hear 10 0.017627357659086903
arts 10 0.017627357659086903
regular 10 0.017627357659086903
principles 10 0.017627357659086903
height 10 0.017627357659086903
truth 10 0.017627357659086903
harvest 10 0.017627357659086903
write 10 0.017627357659086903
accustomed 10 0.017627357659086903
imagination 10 0.017627357659086903
foot 10 0.017627357659086903
frequent 10 0.017627357659086903
northern 10 0.017627357659086903
growth 10 0.017627357659086903
laid 10 0.017627357659086903
dinner 10 0.017627357659086903
behind 10 0.017627357659086903
consequence 10 0.017627357659086903
continue 10 0.017627357659086903
memory 10 0.017627357659086903
partly 10 0.017627357659086903
twelve 10 0.017627357659086903
influence 10 0.017627357659086903
short 10 0.017627357659086903
makes 10 0.017627357659086903
huts 10 0.017627357659086903
sure 10 0.017627357659086903
treated 10 0.017627357659086903
third 10 0.017627357659086903
savage 10 0.017627357659086903
added 10 0.017627357659086903
fortune 10 0.017627357659086903
likely 10 0.017627357659086903
reverence 10 0.017627357659086903
driven 10 0.017627357659086903
publick 10 0.017627357659086903
remote 10 0.017627357659086903
inquire 10 0.017627357659086903
intelligence 10 0.017627357659086903
spread 10 0.017627357659086903
real 10 0.017627357659086903
school 10 0.017627357659086903
child 10 0.017627357659086903
civility 9 0.015864621893178214
description 9 0.015864621893178214
notice 9 0.015864621893178214
ready 9 0.015864621893178214
produced 9 0.015864621893178214
heavy 9 0.015864621893178214
andrews 9 0.015864621893178214
provided 9 0.015864621893178214
appears 9 0.015864621893178214
building 9 0.015864621893178214
shelter 9 0.015864621893178214
solitude 9 0.015864621893178214
fifty 9 0.015864621893178214
love 9 0.015864621893178214
seven 9 0.015864621893178214
traveller 9 0.015864621893178214
loose 9 0.015864621893178214
century 9 0.015864621893178214
scotch 9 0.015864621893178214
show 9 0.015864621893178214
future 9 0.015864621893178214
property 9 0.015864621893178214
improvement 9 0.015864621893178214
immediately 9 0.015864621893178214
proper 9 0.015864621893178214
commodious 9 0.015864621893178214
plentiful 9 0.015864621893178214
means 9 0.015864621893178214
inquired 9 0.015864621893178214
itself 9 0.015864621893178214
hold 9 0.015864621893178214
acquainted 9 0.015864621893178214
light 9 0.015864621893178214
rather 9 0.015864621893178214
beauty 9 0.015864621893178214
according 9 0.015864621893178214
distinction 9 0.015864621893178214
happen 9 0.015864621893178214
worship 9 0.015864621893178214
petty 9 0.015864621893178214
seemed 9 0.015864621893178214
windows 9 0.015864621893178214
worthy 9 0.015864621893178214
open 9 0.015864621893178214
steep 9 0.015864621893178214
totally 9 0.015864621893178214
air 9 0.015864621893178214
fear 9 0.015864621893178214
series 9 0.015864621893178214
eat 9 0.015864621893178214
ness 9 0.015864621893178214
pleasant 9 0.015864621893178214
native 9 0.015864621893178214
waters 9 0.015864621893178214
breadth 9 0.015864621893178214
fish 9 0.015864621893178214
laws 9 0.015864621893178214
children 9 0.015864621893178214
food 9 0.015864621893178214
towards 9 0.015864621893178214
inclined 9 0.015864621893178214
chimney 9 0.015864621893178214
landlord 9 0.015864621893178214
valley 9 0.015864621893178214
gain 9 0.015864621893178214
wild 9 0.015864621893178214
settled 9 0.015864621893178214
require 9 0.015864621893178214
distinct 9 0.015864621893178214
return 9 0.015864621893178214
justice 9 0.015864621893178214
regularly 9 0.015864621893178214
hereditary 9 0.015864621893178214
rum 9 0.015864621893178214
names 9 0.015864621893178214
sword 9 0.015864621893178214
kelp 9 0.015864621893178214
seventy 9 0.015864621893178214
tacksman 9 0.015864621893178214
tacksmen 9 0.015864621893178214
protection 9 0.015864621893178214
grissipol 9 0.015864621893178214
ulva 9 0.015864621893178214
along 8 0.014101886127269522
habitation 8 0.014101886127269522
rocky 8 0.014101886127269522
roads 8 0.014101886127269522
affords 8 0.014101886127269522
taught 8 0.014101886127269522
manner 8 0.014101886127269522
put 8 0.014101886127269522
vanity 8 0.014101886127269522
months 8 0.014101886127269522
evils 8 0.014101886127269522
destroyed 8 0.014101886127269522
centuries 8 0.014101886127269522
tree 8 0.014101886127269522
variety 8 0.014101886127269522
delighted 8 0.014101886127269522
undoubtedly 8 0.014101886127269522
event 8 0.014101886127269522
system 8 0.014101886127269522
exact 8 0.014101886127269522
reception 8 0.014101886127269522
opportunities 8 0.014101886127269522
entertainment 8 0.014101886127269522
conducted 8 0.014101886127269522
discovered 8 0.014101886127269522
justly 8 0.014101886127269522
principal 8 0.014101886127269522
master 8 0.014101886127269522
body 8 0.014101886127269522
expect 8 0.014101886127269522
experience 8 0.014101886127269522
continues 8 0.014101886127269522
south 8 0.014101886127269522
estate 8 0.014101886127269522
owner 8 0.014101886127269522
willingly 8 0.014101886127269522
buy 8 0.014101886127269522
convenient 8 0.014101886127269522
depth 8 0.014101886127269522
story 8 0.014101886127269522
floor 8 0.014101886127269522
glass 8 0.014101886127269522
forgotten 8 0.014101886127269522
proof 8 0.014101886127269522
remaining 8 0.014101886127269522
north 8 0.014101886127269522
preserved 8 0.014101886127269522
augustus 8 0.014101886127269522
peculiar 8 0.014101886127269522
surface 8 0.014101886127269522
false 8 0.014101886127269522
accounts 8 0.014101886127269522
deer 8 0.014101886127269522
sixty 8 0.014101886127269522
thousand 8 0.014101886127269522
sudden 8 0.014101886127269522
rents 8 0.014101886127269522
declared 8 0.014101886127269522
america 8 0.014101886127269522
bring 8 0.014101886127269522
bread 8 0.014101886127269522
war 8 0.014101886127269522
stand 8 0.014101886127269522
courage 8 0.014101886127269522
obliged 8 0.014101886127269522
local 8 0.014101886127269522
necessarily 8 0.014101886127269522
talk 8 0.014101886127269522
killed 8 0.014101886127269522
improved 8 0.014101886127269522
related 8 0.014101886127269522
lies 8 0.014101886127269522
birth 8 0.014101886127269522
oats 8 0.014101886127269522
conveyed 8 0.014101886127269522
proprietor 8 0.014101886127269522
death 8 0.014101886127269522
james 8 0.014101886127269522
evident 8 0.014101886127269522
heir 8 0.014101886127269522
nine 8 0.014101886127269522
prayer 8 0.014101886127269522
son 8 0.014101886127269522
immediate 8 0.014101886127269522
payment 8 0.014101886127269522
soil 8 0.014101886127269522
carry 8 0.014101886127269522
bards 8 0.014101886127269522
course 7 0.012339150361360832
afforded 7 0.012339150361360832
endure 7 0.012339150361360832
london 7 0.012339150361360832
cultivated 7 0.012339150361360832
otherwise 7 0.012339150361360832
drawn 7 0.012339150361360832
somewhat 7 0.012339150361360832
university 7 0.012339150361360832
philosophy 7 0.012339150361360832
professors 7 0.012339150361360832
reformation 7 0.012339150361360832
streets 7 0.012339150361360832
remain 7 0.012339150361360832
plants 7 0.012339150361360832
hitherto 7 0.012339150361360832
universities 7 0.012339150361360832
students 7 0.012339150361360832
study 7 0.012339150361360832
annual 7 0.012339150361360832
title 7 0.012339150361360832
station 7 0.012339150361360832
followers 7 0.012339150361360832
single 7 0.012339150361360832
low 7 0.012339150361360832
custom 7 0.012339150361360832
allowed 7 0.012339150361360832
shillings 7 0.012339150361360832
procured 7 0.012339150361360832
testimony 7 0.012339150361360832
arch 7 0.012339150361360832
tower 7 0.012339150361360832
proportionate 7 0.012339150361360832
commercial 7 0.012339150361360832
englishman 7 0.012339150361360832
smaller 7 0.012339150361360832
novelty 7 0.012339150361360832
early 7 0.012339150361360832
observed 7 0.012339150361360832
regard 7 0.012339150361360832
wherever 7 0.012339150361360832
boethius 7 0.012339150361360832
public 7 0.012339150361360832
credulity 7 0.012339150361360832
nearly 7 0.012339150361360832
reasonable 7 0.012339150361360832
practised 7 0.012339150361360832
invited 7 0.012339150361360832
tract 7 0.012339150361360832
shore 7 0.012339150361360832
usual 7 0.012339150361360832
buller 7 0.012339150361360832
main 7 0.012339150361360832
eggs 7 0.012339150361360832
hither 7 0.012339150361360832
myself 7 0.012339150361360832
lead 7 0.012339150361360832
mean 7 0.012339150361360832
farms 7 0.012339150361360832
measure 7 0.012339150361360832
elgin 7 0.012339150361360832
best 7 0.012339150361360832
traces 7 0.012339150361360832
born 7 0.012339150361360832
travelling 7 0.012339150361360832
thither 7 0.012339150361360832
spent 7 0.012339150361360832
conquest 7 0.012339150361360832
introduced 7 0.012339150361360832
guess 7 0.012339150361360832
tables 7 0.012339150361360832
sons 7 0.012339150361360832
attained 7 0.012339150361360832
liberal 7 0.012339150361360832
condition 7 0.012339150361360832
wonder 7 0.012339150361360832
product 7 0.012339150361360832
guides 7 0.012339150361360832
conduct 7 0.012339150361360832
clear 7 0.012339150361360832
sheltered 7 0.012339150361360832
streams 7 0.012339150361360832
advantage 7 0.012339150361360832
powerful 7 0.012339150361360832
riches 7 0.012339150361360832
meal 7 0.012339150361360832
barley 7 0.012339150361360832
bought 7 0.012339150361360832
provisions 7 0.012339150361360832
comes 7 0.012339150361360832
higher 7 0.012339150361360832
animals 7 0.012339150361360832
tea 7 0.012339150361360832
friends 7 0.012339150361360832
favour 7 0.012339150361360832
wandering 7 0.012339150361360832
meat 7 0.012339150361360832
stop 7 0.012339150361360832
demand 7 0.012339150361360832
subordinate 7 0.012339150361360832
servants 7 0.012339150361360832
contain 7 0.012339150361360832
knowing 7 0.012339150361360832
barren 7 0.012339150361360832
wanting 7 0.012339150361360832
terms 7 0.012339150361360832
making 7 0.012339150361360832
hours 7 0.012339150361360832
penury 7 0.012339150361360832
brogues 7 0.012339150361360832
knows 7 0.012339150361360832
subjects 7 0.012339150361360832
bear 7 0.012339150361360832
climate 7 0.012339150361360832
insular 7 0.012339150361360832
whence 7 0.012339150361360832
residence 7 0.012339150361360832
lie 7 0.012339150361360832
tradition 7 0.012339150361360832
feudal 7 0.012339150361360832
performed 7 0.012339150361360832
returned 7 0.012339150361360832
egg 7 0.012339150361360832
defence 7 0.012339150361360832
learn 7 0.012339150361360832
profit 7 0.012339150361360832
american 7 0.012339150361360832
macsweyn 7 0.012339150361360832
maclonich 7 0.012339150361360832
excited 6 0.010576414595452142
finding 6 0.010576414595452142
help 6 0.010576414595452142
accompanied 6 0.010576414595452142
intended 6 0.010576414595452142
cover 6 0.010576414595452142
chaise 6 0.010576414595452142
towns 6 0.010576414595452142
southern 6 0.010576414595452142
inland 6 0.010576414595452142
hour 6 0.010576414595452142
modern 6 0.010576414595452142
friend 6 0.010576414595452142
visible 6 0.010576414595452142
preserve 6 0.010576414595452142
cathedral 6 0.010576414595452142
spacious 6 0.010576414595452142
anciently 6 0.010576414595452142
resided 6 0.010576414595452142
opinions 6 0.010576414595452142
colleges 6 0.010576414595452142
prosperity 6 0.010576414595452142
containing 6 0.010576414595452142
doctor 6 0.010576414595452142
luxury 6 0.010576414595452142
highest 6 0.010576414595452142
session 6 0.010576414595452142
speech 6 0.010576414595452142
mansion 6 0.010576414595452142
established 6 0.010576414595452142
