after 69 0.10842237586423634
street 68 0.10685103708359522
now 67 0.10527969830295411
little 67 0.10527969830295411
away 67 0.10527969830295411
poor 67 0.10527969830295411
time 66 0.10370835952231301
see 65 0.1021370207416719
women 65 0.1021370207416719
came 64 0.1005656819610308
some 64 0.1005656819610308
well 63 0.0989943431803897
us 63 0.0989943431803897
per 63 0.0989943431803897
week 63 0.0989943431803897
found 62 0.09742300439974859
every 61 0.09585166561910748
know 60 0.09428032683846638
such 60 0.09428032683846638
food 59 0.09270898805782526
very 59 0.09270898805782526
000 59 0.09270898805782526
did 58 0.09113764927718417
house 58 0.09113764927718417
back 56 0.08799497171590194
bread 56 0.08799497171590194
twenty 56 0.08799497171590194
four 56 0.08799497171590194
half 56 0.08799497171590194
streets 55 0.08642363293526084
way 55 0.08642363293526084
another 55 0.08642363293526084
our 54 0.08485229415461973
went 54 0.08485229415461973
much 54 0.08485229415461973
place 54 0.08485229415461973
its 54 0.08485229415461973
thing 54 0.08485229415461973
many 53 0.08328095537397863
make 53 0.08328095537397863
wife 53 0.08328095537397863
how 52 0.08170961659333752
never 52 0.08170961659333752
say 52 0.08170961659333752
should 52 0.08170961659333752
looked 52 0.08170961659333752
last 51 0.08013827781269642
home 51 0.08013827781269642
made 50 0.07856693903205532
may 50 0.07856693903205532
each 50 0.07856693903205532
seven 50 0.07856693903205532
ten 50 0.07856693903205532
through 49 0.0769956002514142
less 49 0.0769956002514142
living 49 0.0769956002514142
till 49 0.0769956002514142
bed 49 0.0769956002514142
let 48 0.07542426147077311
six 48 0.07542426147077311
under 47 0.073852922690132
first 47 0.073852922690132
off 47 0.073852922690132
1 47 0.073852922690132
ll 46 0.07228158390949088
any 46 0.07228158390949088
long 46 0.07228158390949088
though 46 0.07228158390949088
sleep 46 0.07228158390949088
world 45 0.07071024512884978
nor 45 0.07071024512884978
eat 45 0.07071024512884978
same 44 0.06913890634820867
most 44 0.06913890634820867
live 44 0.06913890634820867
too 43 0.06756756756756757
nothing 43 0.06756756756756757
days 43 0.06756756756756757
again 42 0.06599622878692646
your 42 0.06599622878692646
along 41 0.06442489000628535
clothes 41 0.06442489000628535
houses 41 0.06442489000628535
far 40 0.06285355122564425
better 40 0.06285355122564425
head 40 0.06285355122564425
england 39 0.06128221244500314
take 39 0.06128221244500314
does 39 0.06128221244500314
family 39 0.06128221244500314
workhouse 39 0.06128221244500314
0 39 0.06128221244500314
between 38 0.05971087366436204
feet 38 0.05971087366436204
court 38 0.05971087366436204
myself 37 0.05813953488372093
without 37 0.05813953488372093
workers 37 0.05813953488372093
cannot 37 0.05813953488372093
those 36 0.05656819610307982
look 36 0.05656819610307982
got 36 0.05656819610307982
times 35 0.05499685732243872
mr 35 0.05499685732243872
asked 35 0.05499685732243872
hours 35 0.05499685732243872
own 35 0.05499685732243872
morning 35 0.05499685732243872
done 35 0.05499685732243872
hard 34 0.05342551854179761
still 34 0.05342551854179761
bad 34 0.05342551854179761
yet 34 0.05342551854179761
am 34 0.05342551854179761
police 34 0.05342551854179761
don 34 0.05342551854179761
water 34 0.05342551854179761
eight 34 0.05342551854179761
enough 34 0.05342551854179761
working 34 0.05342551854179761
die 34 0.05342551854179761
e 34 0.05342551854179761
child 34 0.05342551854179761
mother 34 0.05342551854179761
line 34 0.05342551854179761
breakfast 34 0.05342551854179761
eyes 33 0.051854179761156506
things 33 0.051854179761156506
find 33 0.051854179761156506
rest 33 0.051854179761156506
year 33 0.051854179761156506
themselves 32 0.0502828409805154
case 32 0.0502828409805154
give 32 0.0502828409805154
called 32 0.0502828409805154
average 32 0.0502828409805154
country 32 0.0502828409805154
even 31 0.048711502199874294
great 31 0.048711502199874294
body 31 0.048711502199874294
took 30 0.04714016341923319
sir 30 0.04714016341923319
d 30 0.04714016341923319
few 30 0.04714016341923319
coffee 30 0.04714016341923319
carter 30 0.04714016341923319
because 30 0.04714016341923319
girl 29 0.04556882463859208
age 29 0.04556882463859208
city 29 0.04556882463859208
just 29 0.04556882463859208
class 29 0.04556882463859208
father 29 0.04556882463859208
worked 29 0.04556882463859208
meat 29 0.04556882463859208
clock 29 0.04556882463859208
spike 29 0.04556882463859208
gone 28 0.04399748585795097
chapter 28 0.04399748585795097
m 28 0.04399748585795097
put 28 0.04399748585795097
hand 28 0.04399748585795097
drink 28 0.04399748585795097
born 28 0.04399748585795097
wages 28 0.04399748585795097
left 27 0.042426147077309864
once 27 0.042426147077309864
wot 27 0.042426147077309864
sleeping 27 0.042426147077309864
tea 27 0.042426147077309864
rooms 27 0.042426147077309864
folk 27 0.042426147077309864
5 27 0.042426147077309864
chance 27 0.042426147077309864
want 26 0.04085480829666876
saw 26 0.04085480829666876
army 26 0.04085480829666876
english 26 0.04085480829666876
matter 26 0.04085480829666876
shall 26 0.04085480829666876
looking 26 0.04085480829666876
might 26 0.04085480829666876
stood 26 0.04085480829666876
seen 25 0.03928346951602766
shelter 25 0.03928346951602766
himself 25 0.03928346951602766
anything 25 0.03928346951602766
pay 25 0.03928346951602766
boy 25 0.03928346951602766
fifty 25 0.03928346951602766
twelve 25 0.03928346951602766
told 25 0.03928346951602766
casual 25 0.03928346951602766
king 25 0.03928346951602766
something 24 0.037712130735386554
course 24 0.037712130735386554
part 24 0.037712130735386554
upright 24 0.037712130735386554
thirty 24 0.037712130735386554
w 24 0.037712130735386554
carpenter 24 0.037712130735386554
2 24 0.037712130735386554
charged 24 0.037712130735386554
6 24 0.037712130735386554
best 23 0.03614079195474544
means 23 0.03614079195474544
order 23 0.03614079195474544
lived 23 0.03614079195474544
fact 23 0.03614079195474544
public 23 0.03614079195474544
death 23 0.03614079195474544
ve 23 0.03614079195474544
table 23 0.03614079195474544
clean 23 0.03614079195474544
abyss 22 0.034569453174104335
keep 22 0.034569453174104335
month 22 0.034569453174104335
new 22 0.034569453174104335
large 22 0.034569453174104335
hands 22 0.034569453174104335
business 22 0.034569453174104335
crowd 22 0.034569453174104335
sea 22 0.034569453174104335
ere 22 0.034569453174104335
rags 22 0.034569453174104335
talked 22 0.034569453174104335
johnny 22 0.034569453174104335
side 22 0.034569453174104335
couple 22 0.034569453174104335
west 22 0.034569453174104335
taken 22 0.034569453174104335
pounds 22 0.034569453174104335
both 22 0.034569453174104335
dead 22 0.034569453174104335
mind 21 0.03299811439346323
starvation 21 0.03299811439346323
short 21 0.03299811439346323
cold 21 0.03299811439346323
sight 21 0.03299811439346323
quite 21 0.03299811439346323
paid 21 0.03299811439346323
next 21 0.03299811439346323
door 21 0.03299811439346323
aged 21 0.03299811439346323
penny 21 0.03299811439346323
least 21 0.03299811439346323
small 21 0.03299811439346323
past 21 0.03299811439346323
whole 21 0.03299811439346323
labour 21 0.03299811439346323
blood 21 0.03299811439346323
died 21 0.03299811439346323
always 21 0.03299811439346323
fourteen 21 0.03299811439346323
pauper 21 0.03299811439346323
passed 20 0.03142677561282212
able 20 0.03142677561282212
think 20 0.03142677561282212
ever 20 0.03142677561282212
bit 20 0.03142677561282212
light 20 0.03142677561282212
face 20 0.03142677561282212
knew 20 0.03142677561282212
civilisation 20 0.03142677561282212
skilly 20 0.03142677561282212
dan 20 0.03142677561282212
become 19 0.02985543683218102
oh 19 0.02985543683218102
across 19 0.02985543683218102
sat 19 0.02985543683218102
brought 19 0.02985543683218102
help 19 0.02985543683218102
also 19 0.02985543683218102
given 19 0.02985543683218102
gave 19 0.02985543683218102
rent 19 0.02985543683218102
months 19 0.02985543683218102
money 19 0.02985543683218102
hundred 19 0.02985543683218102
against 19 0.02985543683218102
nine 19 0.02985543683218102
number 19 0.02985543683218102
hops 19 0.02985543683218102
cullen 19 0.02985543683218102
ghetto 19 0.02985543683218102
lord 18 0.02828409805153991
open 18 0.02828409805153991
further 18 0.02828409805153991
condition 18 0.02828409805153991
why 18 0.02828409805153991
going 18 0.02828409805153991
yes 18 0.02828409805153991
however 18 0.02828409805153991
driven 18 0.02828409805153991
turn 18 0.02828409805153991
turned 18 0.02828409805153991
manner 18 0.02828409805153991
run 18 0.02828409805153991
true 18 0.02828409805153991
thousand 18 0.02828409805153991
workman 18 0.02828409805153991
husband 18 0.02828409805153991
worker 18 0.02828409805153991
voice 18 0.02828409805153991
road 18 0.02828409805153991
ward 18 0.02828409805153991
until 18 0.02828409805153991
hold 17 0.026712759270898806
space 17 0.026712759270898806
tell 17 0.026712759270898806
receive 17 0.026712759270898806
right 17 0.026712759270898806
having 17 0.026712759270898806
walk 17 0.026712759270898806
air 17 0.026712759270898806
ones 17 0.026712759270898806
kind 17 0.026712759270898806
lives 17 0.026712759270898806
daughters 17 0.026712759270898806
god 17 0.026712759270898806
ave 17 0.026712759270898806
full 17 0.026712759270898806
strong 17 0.026712759270898806
dying 17 0.026712759270898806
union 17 0.026712759270898806
white 17 0.026712759270898806
job 17 0.026712759270898806
rather 16 0.0251414204902577
misery 16 0.0251414204902577
dozen 16 0.0251414204902577
neither 16 0.0251414204902577
answered 16 0.0251414204902577
call 16 0.0251414204902577
general 16 0.0251414204902577
around 16 0.0251414204902577
won 16 0.0251414204902577
either 16 0.0251414204902577
sort 16 0.0251414204902577
skin 16 0.0251414204902577
held 16 0.0251414204902577
black 16 0.0251414204902577
soul 16 0.0251414204902577
big 16 0.0251414204902577
existence 16 0.0251414204902577
bottom 16 0.0251414204902577
goes 16 0.0251414204902577
population 16 0.0251414204902577
officer 16 0.0251414204902577
broken 16 0.0251414204902577
lead 16 0.0251414204902577
homeless 16 0.0251414204902577
asleep 16 0.0251414204902577
whitechapel 16 0.0251414204902577
since 16 0.0251414204902577
lb 16 0.0251414204902577
earth 15 0.023570081709616594
low 15 0.023570081709616594
fear 15 0.023570081709616594
thought 15 0.023570081709616594
wish 15 0.023570081709616594
places 15 0.023570081709616594
sure 15 0.023570081709616594
human 15 0.023570081709616594
grey 15 0.023570081709616594
demanded 15 0.023570081709616594
high 15 0.023570081709616594
lot 15 0.023570081709616594
town 15 0.023570081709616594
inside 15 0.023570081709616594
received 15 0.023570081709616594
word 15 0.023570081709616594
became 15 0.023570081709616594
hour 15 0.023570081709616594
floor 15 0.023570081709616594
ground 15 0.023570081709616594
families 15 0.023570081709616594
comes 15 0.023570081709616594
cut 15 0.023570081709616594
ad 15 0.023570081709616594
bodies 15 0.023570081709616594
worse 15 0.023570081709616594
heart 15 0.023570081709616594
show 15 0.023570081709616594
prison 15 0.023570081709616594
empire 15 0.023570081709616594
hospital 15 0.023570081709616594
3 15 0.023570081709616594
makes 15 0.023570081709616594
oz 15 0.023570081709616594
physical 14 0.021998742928975485
following 14 0.021998742928975485
question 14 0.021998742928975485
hungry 14 0.021998742928975485
society 14 0.021998742928975485
added 14 0.021998742928975485
son 14 0.021998742928975485
taking 14 0.021998742928975485
drive 14 0.021998742928975485
beer 14 0.021998742928975485
walls 14 0.021998742928975485
shop 14 0.021998742928975485
walked 14 0.021998742928975485
making 14 0.021998742928975485
began 14 0.021998742928975485
policeman 14 0.021998742928975485
soft 14 0.021998742928975485
fair 14 0.021998742928975485
mate 14 0.021998742928975485
sunday 14 0.021998742928975485
lodging 14 0.021998742928975485
weak 14 0.021998742928975485
thousands 14 0.021998742928975485
alone 14 0.021998742928975485
didn 14 0.021998742928975485
em 14 0.021998742928975485
social 14 0.021998742928975485
cent 14 0.021998742928975485
mile 14 0.021998742928975485
re 14 0.021998742928975485
law 14 0.021998742928975485
pick 14 0.021998742928975485
among 14 0.021998742928975485
return 14 0.021998742928975485
hunger 14 0.021998742928975485
8 14 0.021998742928975485
stand 13 0.02042740414833438
land 13 0.02042740414833438
whom 13 0.02042740414833438
faces 13 0.02042740414833438
several 13 0.02042740414833438
yer 13 0.02042740414833438
almost 13 0.02042740414833438
forth 13 0.02042740414833438
miserable 13 0.02042740414833438
ragged 13 0.02042740414833438
service 13 0.02042740414833438
together 13 0.02042740414833438
longer 13 0.02042740414833438
mean 13 0.02042740414833438
whether 13 0.02042740414833438
name 13 0.02042740414833438
piece 13 0.02042740414833438
obtain 13 0.02042740414833438
y 13 0.02042740414833438
sometimes 13 0.02042740414833438
seventy 13 0.02042740414833438
unable 13 0.02042740414833438
often 13 0.02042740414833438
disease 13 0.02042740414833438
square 13 0.02042740414833438
nights 13 0.02042740414833438
fined 13 0.02042740414833438
united 13 0.02042740414833438
ill 13 0.02042740414833438
fed 13 0.02042740414833438
george 13 0.02042740414833438
charity 13 0.02042740414833438
pound 13 0.02042740414833438
10 13 0.02042740414833438
soldier 13 0.02042740414833438
magistrate 13 0.02042740414833438
whose 12 0.018856065367693277
set 12 0.018856065367693277
else 12 0.018856065367693277
friends 12 0.018856065367693277
second 12 0.018856065367693277
worth 12 0.018856065367693277
trouble 12 0.018856065367693277
american 12 0.018856065367693277
minutes 12 0.018856065367693277
rotten 12 0.018856065367693277
corner 12 0.018856065367693277
dirty 12 0.018856065367693277
waiting 12 0.018856065367693277
state 12 0.018856065367693277
workmen 12 0.018856065367693277
talk 12 0.018856065367693277
getting 12 0.018856065367693277
eighteen 12 0.018856065367693277
wide 12 0.018856065367693277
girls 12 0.018856065367693277
fresh 12 0.018856065367693277
shilling 12 0.018856065367693277
arf 12 0.018856065367693277
fellow 12 0.018856065367693277
forced 12 0.018856065367693277
instance 12 0.018856065367693277
st 12 0.018856065367693277
greater 12 0.018856065367693277
during 12 0.018856065367693277
sixteen 12 0.018856065367693277
sick 12 0.018856065367693277
happened 12 0.018856065367693277
boys 12 0.018856065367693277
none 12 0.018856065367693277
standing 12 0.018856065367693277
industry 12 0.018856065367693277
dust 12 0.018856065367693277
vermin 12 0.018856065367693277
fifteen 12 0.018856065367693277
sons 12 0.018856065367693277
labourer 12 0.018856065367693277
weekly 12 0.018856065367693277
thomas 11 0.017284726587052168
stone 11 0.017284726587052168
save 11 0.017284726587052168
understand 11 0.017284726587052168
rule 11 0.017284726587052168
seemed 11 0.017284726587052168
lay 11 0.017284726587052168
person 11 0.017284726587052168
suddenly 11 0.017284726587052168
sixpence 11 0.017284726587052168
common 11 0.017284726587052168
power 11 0.017284726587052168
self 11 0.017284726587052168
mrs 11 0.017284726587052168
read 11 0.017284726587052168
remained 11 0.017284726587052168
suffering 11 0.017284726587052168
narrow 11 0.017284726587052168
powers 11 0.017284726587052168
building 11 0.017284726587052168
breed 11 0.017284726587052168
steady 11 0.017284726587052168
strength 11 0.017284726587052168
thirteen 11 0.017284726587052168
entered 11 0.017284726587052168
fit 11 0.017284726587052168
ow 11 0.017284726587052168
quick 11 0.017284726587052168
ship 11 0.017284726587052168
stated 11 0.017284726587052168
evening 11 0.017284726587052168
fall 11 0.017284726587052168
gets 11 0.017284726587052168
becomes 11 0.017284726587052168
grow 11 0.017284726587052168
employment 11 0.017284726587052168
4 11 0.017284726587052168
green 11 0.017284726587052168
dies 11 0.017284726587052168
pavement 11 0.017284726587052168
answer 11 0.017284726587052168
covered 11 0.017284726587052168
afternoon 11 0.017284726587052168
bench 11 0.017284726587052168
sickness 11 0.017284726587052168
wet 11 0.017284726587052168
spent 11 0.017284726587052168
lie 11 0.017284726587052168
park 11 0.017284726587052168
try 11 0.017284726587052168
suicide 11 0.017284726587052168
coronation 11 0.017284726587052168
likewise 11 0.017284726587052168
weeks 11 0.017284726587052168
doss 11 0.017284726587052168
beautiful 11 0.017284726587052168
9 11 0.017284726587052168
christ 10 0.01571338780641106
fell 10 0.01571338780641106
health 10 0.01571338780641106
considered 10 0.01571338780641106
lack 10 0.01571338780641106
broke 10 0.01571338780641106
started 10 0.01571338780641106
poverty 10 0.01571338780641106
arms 10 0.01571338780641106
impossible 10 0.01571338780641106
pair 10 0.01571338780641106
worn 10 0.01571338780641106
heads 10 0.01571338780641106
ends 10 0.01571338780641106
certainly 10 0.01571338780641106
tobacco 10 0.01571338780641106
fine 10 0.01571338780641106
states 10 0.01571338780641106
pocket 10 0.01571338780641106
mark 10 0.01571338780641106
conversation 10 0.01571338780641106
church 10 0.01571338780641106
coming 10 0.01571338780641106
guilty 10 0.01571338780641106
pretty 10 0.01571338780641106
others 10 0.01571338780641106
empty 10 0.01571338780641106
learned 10 0.01571338780641106
board 10 0.01571338780641106
learn 10 0.01571338780641106
ago 10 0.01571338780641106
used 10 0.01571338780641106
says 10 0.01571338780641106
possibly 10 0.01571338780641106
pint 10 0.01571338780641106
bin 10 0.01571338780641106
eh 10 0.01571338780641106
later 10 0.01571338780641106
felt 10 0.01571338780641106
round 10 0.01571338780641106
possible 10 0.01571338780641106
mouth 10 0.01571338780641106
paper 10 0.01571338780641106
dr 10 0.01571338780641106
terrible 10 0.01571338780641106
heavy 10 0.01571338780641106
struggle 10 0.01571338780641106
machine 10 0.01571338780641106
conditions 10 0.01571338780641106
brother 10 0.01571338780641106
nearly 10 0.01571338780641106
wage 10 0.01571338780641106
housed 10 0.01571338780641106
iron 10 0.01571338780641106
served 10 0.01571338780641106
story 10 0.01571338780641106
struck 10 0.01571338780641106
outside 10 0.01571338780641106
desperate 10 0.01571338780641106
younger 10 0.01571338780641106
tried 10 0.01571338780641106
eaten 10 0.01571338780641106
kept 10 0.01571338780641106
picked 10 0.01571338780641106
sent 10 0.01571338780641106
eleven 10 0.01571338780641106
increased 10 0.01571338780641106
knows 10 0.01571338780641106
rain 10 0.01571338780641106
obtained 10 0.01571338780641106
sit 10 0.01571338780641106
total 10 0.01571338780641106
defendant 10 0.01571338780641106
industrial 10 0.01571338780641106
25 10 0.01571338780641106
income 10 0.01571338780641106
cry 9 0.014142049025769954
steel 9 0.014142049025769954
fingers 9 0.014142049025769954
words 9 0.014142049025769954
chronic 9 0.014142049025769954
daily 9 0.014142049025769954
salvation 9 0.014142049025769954
various 9 0.014142049025769954
sun 9 0.014142049025769954
cook 9 0.014142049025769954
relief 9 0.014142049025769954
merely 9 0.014142049025769954
explained 9 0.014142049025769954
concerning 9 0.014142049025769954
blank 9 0.014142049025769954
above 9 0.014142049025769954
point 9 0.014142049025769954
bring 9 0.014142049025769954
slum 9 0.014142049025769954
miles 9 0.014142049025769954
stepney 9 0.014142049025769954
blessed 9 0.014142049025769954
growing 9 0.014142049025769954
wanted 9 0.014142049025769954
dark 9 0.014142049025769954
lower 9 0.014142049025769954
respectable 9 0.014142049025769954
packed 9 0.014142049025769954
shoulder 9 0.014142049025769954
wait 9 0.014142049025769954
waited 9 0.014142049025769954
property 9 0.014142049025769954
dock 9 0.014142049025769954
yesterday 9 0.014142049025769954
need 9 0.014142049025769954
ate 9 0.014142049025769954
single 9 0.014142049025769954
bath 9 0.014142049025769954
near 9 0.014142049025769954
standard 9 0.014142049025769954
india 9 0.014142049025769954
itself 9 0.014142049025769954
den 9 0.014142049025769954
drunk 9 0.014142049025769954
jest 9 0.014142049025769954
ole 9 0.014142049025769954
reason 9 0.014142049025769954
waste 9 0.014142049025769954
care 9 0.014142049025769954
occupied 9 0.014142049025769954
belly 9 0.014142049025769954
lost 9 0.014142049025769954
masters 9 0.014142049025769954
wind 9 0.014142049025769954
dear 9 0.014142049025769954
weary 9 0.014142049025769954
within 9 0.014142049025769954
war 9 0.014142049025769954
sailor 9 0.014142049025769954
hardship 9 0.014142049025769954
knowledge 9 0.014142049025769954
notice 9 0.014142049025769954
figures 9 0.014142049025769954
gate 9 0.014142049025769954
legs 9 0.014142049025769954
cawn 9 0.014142049025769954
meal 9 0.014142049025769954
royal 9 0.014142049025769954
englishman 9 0.014142049025769954
kill 9 0.014142049025769954
unto 9 0.014142049025769954
overcrowded 9 0.014142049025769954
mugridge 9 0.014142049025769954
costs 9 0.014142049025769954
hunt 9 0.014142049025769954
prisoner 9 0.014142049025769954
capable 9 0.014142049025769954
5d 9 0.014142049025769954
pauperism 9 0.014142049025769954
management 9 0.014142049025769954
innuit 9 0.014142049025769954
chief 8 0.01257071024512885
master 8 0.01257071024512885
task 8 0.01257071024512885
james 8 0.01257071024512885
certain 8 0.01257071024512885
simple 8 0.01257071024512885
measure 8 0.01257071024512885
crying 8 0.01257071024512885
manhood 8 0.01257071024512885
political 8 0.01257071024512885
future 8 0.01257071024512885
doing 8 0.01257071024512885
stretched 8 0.01257071024512885
third 8 0.01257071024512885
behind 8 0.01257071024512885
frank 8 0.01257071024512885
race 8 0.01257071024512885
cross 8 0.01257071024512885
already 8 0.01257071024512885
ordinary 8 0.01257071024512885
shoes 8 0.01257071024512885
suffer 8 0.01257071024512885
top 8 0.01257071024512885
hope 8 0.01257071024512885
steps 8 0.01257071024512885
crowded 8 0.01257071024512885
generation 8 0.01257071024512885
turning 8 0.01257071024512885
falling 8 0.01257071024512885
kitchen 8 0.01257071024512885
eating 8 0.01257071024512885
known 8 0.01257071024512885
whatever 8 0.01257071024512885
judgment 8 0.01257071024512885
ha 8 0.01257071024512885
sufficient 8 0.01257071024512885
failed 8 0.01257071024512885
nice 8 0.01257071024512885
hotel 8 0.01257071024512885
sweat 8 0.01257071024512885
rents 8 0.01257071024512885
garden 8 0.01257071024512885
pride 8 0.01257071024512885
result 8 0.01257071024512885
works 8 0.01257071024512885
ouse 8 0.01257071024512885
admitted 8 0.01257071024512885
toil 8 0.01257071024512885
en 8 0.01257071024512885
moment 8 0.01257071024512885
stones 8 0.01257071024512885
creatures 8 0.01257071024512885
stamina 8 0.01257071024512885
dull 8 0.01257071024512885
equivalent 8 0.01257071024512885
trade 8 0.01257071024512885
walking 8 0.01257071024512885
running 8 0.01257071024512885
scale 8 0.01257071024512885
forward 8 0.01257071024512885
dry 8 0.01257071024512885
naked 8 0.01257071024512885
hole 8 0.01257071024512885
fast 8 0.01257071024512885
constant 8 0.01257071024512885
sixty 8 0.01257071024512885
tramp 8 0.01257071024512885
benches 8 0.01257071024512885
mornin 8 0.01257071024512885
keeping 8 0.01257071024512885
addition 8 0.01257071024512885
moved 8 0.01257071024512885
dinner 8 0.01257071024512885
cause 8 0.01257071024512885
7 8 0.01257071024512885
beasts 8 0.01257071024512885
love 8 0.01257071024512885
gross 8 0.01257071024512885
washed 8 0.01257071024512885
carry 8 0.01257071024512885
remain 8 0.01257071024512885
starved 8 0.01257071024512885
fields 8 0.01257071024512885
golden 8 0.01257071024512885
r 8 0.01257071024512885
amount 8 0.01257071024512885
cases 8 0.01257071024512885
everything 8 0.01257071024512885
bright 8 0.01257071024512885
f 8 0.01257071024512885
parish 8 0.01257071024512885
kiddies 8 0.01257071024512885
bert 8 0.01257071024512885
assaulting 8 0.01257071024512885
j 8 0.01257071024512885
inefficients 8 0.01257071024512885
adult 8 0.01257071024512885
temporary 8 0.01257071024512885
ye 7 0.010999371464487743
numbers 7 0.010999371464487743
starving 7 0.010999371464487743
happiness 7 0.010999371464487743
present 7 0.010999371464487743
jack 7 0.010999371464487743
pence 7 0.010999371464487743
somewhat 7 0.010999371464487743
sign 7 0.010999371464487743
office 7 0.010999371464487743
position 7 0.010999371464487743
remember 7 0.010999371464487743
free 7 0.010999371464487743
horse 7 0.010999371464487743
alley 7 0.010999371464487743
fruit 7 0.010999371464487743
meet 7 0.010999371464487743
really 7 0.010999371464487743
heard 7 0.010999371464487743
eye 7 0.010999371464487743
fare 7 0.010999371464487743
pulled 7 0.010999371464487743
informed 7 0.010999371464487743
pleaded 7 0.010999371464487743
attempts 7 0.010999371464487743
warm 7 0.010999371464487743
stoker 7 0.010999371464487743
step 7 0.010999371464487743
clothing 7 0.010999371464487743
hair 7 0.010999371464487743
middle 7 0.010999371464487743
twisted 7 0.010999371464487743
throat 7 0.010999371464487743
possess 7 0.010999371464487743
saying 7 0.010999371464487743
reduced 7 0.010999371464487743
play 7 0.010999371464487743
ask 7 0.010999371464487743
feel 7 0.010999371464487743
replied 7 0.010999371464487743
below 7 0.010999371464487743
window 7 0.010999371464487743
lodgers 7 0.010999371464487743
red 7 0.010999371464487743
wash 7 0.010999371464487743
returned 7 0.010999371464487743
regular 7 0.010999371464487743
im 7 0.010999371464487743
dollars 7 0.010999371464487743
beginning 7 0.010999371464487743
vain 7 0.010999371464487743
brothers 7 0.010999371464487743
mess 7 0.010999371464487743
magistrates 7 0.010999371464487743
game 7 0.010999371464487743
bloomin 7 0.010999371464487743
speech 7 0.010999371464487743
sufficiently 7 0.010999371464487743
pass 7 0.010999371464487743
cheap 7 0.010999371464487743
inefficient 7 0.010999371464487743
wives 7 0.010999371464487743
constantly 7 0.010999371464487743
12 7 0.010999371464487743
cents 7 0.010999371464487743
seventeen 7 0.010999371464487743
daughter 7 0.010999371464487743
produce 7 0.010999371464487743
goin 7 0.010999371464487743
lad 7 0.010999371464487743
sweating 7 0.010999371464487743
babe 7 0.010999371464487743
earn 7 0.010999371464487743
earned 7 0.010999371464487743
deep 7 0.010999371464487743
form 7 0.010999371464487743
sake 7 0.010999371464487743
break 7 0.010999371464487743
picture 7 0.010999371464487743
british 7 0.010999371464487743
forty 7 0.010999371464487743
officers 7 0.010999371464487743
paupers 7 0.010999371464487743
poplar 7 0.010999371464487743
believe 7 0.010999371464487743
tired 7 0.010999371464487743
wonderful 7 0.010999371464487743
couldn 7 0.010999371464487743
wall 7 0.010999371464487743
showed 7 0.010999371464487743
use 7 0.010999371464487743
slices 7 0.010999371464487743
nature 7 0.010999371464487743
